0.99999999939	7.25530200282e-06	-3.41534767147e-05	-1.69328571634e-05	-7.25298994991e-06	0.999999997682	6.76956119987e-05	7.31019293959e-05	3.41539677876e-05	-6.76953642426e-05	0.999999997125	-0.00030851378266
0.999999999634	2.59813529918e-05	-7.54304861185e-06	-1.69328571634e-05	-2.59813995844e-05	0.999999999643	-6.17686176954e-06	7.31019293959e-05	7.5428881259e-06	6.17705774623e-06	0.999999999952	-0.00030851378266
0.999999998892	3.48670011689e-05	-3.16216959783e-05	-1.69328571634e-05	-3.48661760205e-05	0.999999999052	2.60945497037e-05	7.31019293959e-05	3.1622605787e-05	-2.60934471472e-05	0.99999999916	-0.00030851378266
0.999999999397	2.06465326144e-05	-2.79384987867e-05	-1.69328571634e-05	-2.06447595276e-05	0.999999997773	6.34627275838e-05	7.31019293959e-05	2.79398090097e-05	-6.34621507619e-05	0.999999997596	-0.00030851378266
0.99999999843	5.45998423813e-05	-1.25648290032e-05	-1.69328571634e-05	-5.46005224268e-05	0.999999997044	-5.41289623972e-05	7.31019293959e-05	1.25618735332e-05	5.41296483585e-05	0.999999998456	-0.00030851378266
0.999999999753	-1.95800740706e-05	-1.05197376837e-05	-1.69328571634e-05	1.9580949151e-05	0.999999996348	8.31909583887e-05	7.31019293959e-05	1.05181087602e-05	-8.31911643546e-05	0.999999996484	-0.00030851378266
0.999999998225	-4.98833688829e-05	-3.25681777997e-05	-1.69328571634e-05	4.98826487986e-05	0.999999998511	-2.21104951437e-05	7.31019293959e-05	3.25692806971e-05	2.21088705175e-05	0.999999999225	-0.00030851378266
0.999999995516	-9.06338868917e-05	-2.74323440746e-05	-1.95748883218e-05	9.06342694182e-05	0.999999995796	1.39434370631e-05	7.55864194559e-05	2.74310802113e-05	-1.3945923311e-05	0.999999999527	-0.000319050599557
0.999999999221	-1.90665091878e-05	-3.45714560302e-05	-1.95748883218e-05	1.90677622348e-05	0.999999999161	3.62451673296e-05	7.55864194559e-05	3.45707649323e-05	-3.62458265016e-05	0.999999998746	-0.000319050599557
0.999999998562	5.3611044356e-05	1.47982806069e-06	-1.95748883218e-05	-5.36110918073e-05	0.999999998048	3.20840049803e-05	7.55864194559e-05	-1.47810800078e-06	-3.20840842693e-05	0.999999999484	-0.000319050599557
0.999999999334	-6.7432083621e-06	-3.58727062195e-05	0.000104120456542	6.74464320414e-06	0.999999999177	3.99981834759e-05	-0.000945677136617	3.58724364738e-05	-3.99984253978e-05	0.999999998557	-0.000343336401063
0.999999999285	-6.22443800591e-06	-3.72925060111e-05	0.000221553529857	6.22323310917e-06	0.999999999459	-3.23093822265e-05	-0.000978103477649	3.72927070986e-05	3.23091501235e-05	0.999999998783	-0.000203646127123
0.999999999994	-3.42260421229e-06	7.99824490647e-07	0.000407488097621	3.42255655218e-06	0.999999998219	5.95806006174e-05	-0.00199549824191	-8.00028410075e-07	-5.95805978796e-05	0.999999998225	-0.000242626660853
0.999999998642	-4.44343541592e-05	-2.72161313345e-05	0.000657718324926	4.44335577425e-05	0.999999998585	-2.92625774713e-05	-0.00204880350583	2.72174315597e-05	2.9261368122e-05	0.999999999201	-1.15181159929e-05
0.999999999091	1.37056527965e-05	-4.03733202537e-05	0.000898553150629	-1.37014214408e-05	0.999999994414	0.000104804151749	-0.00308662108075	4.03747564375e-05	-0.000104803598482	0.999999993693	3.69890859351e-05
0.999999998628	-2.68176730146e-05	-4.49909811447e-05	0.00102919780796	2.68202769038e-05	0.999999997966	5.78761975406e-05	-0.003131469102	4.49894289483e-05	-5.78774041318e-05	0.999999997313	0.000229365730759
0.999999999753	1.68197716121e-05	-1.45479960143e-05	0.00115582958047	-1.68202647226e-05	0.999999999284	-3.38959683608e-05	-0.00417108834741	1.45474258815e-05	3.38962130536e-05	0.99999999932	0.000282514226869
0.999999999613	2.21446035581e-05	-1.68606453251e-05	0.00125907326882	-2.21435804721e-05	0.999999997914	6.06767102985e-05	-0.00520951459492	1.68619889516e-05	-6.067633692e-05	0.999999998017	0.000330024147971
0.999999999546	-6.79367394856e-06	-2.93600576379e-05	0.00140009096515	6.79446163573e-06	0.999999999617	2.68285130295e-05	-0.00525371701491	2.93598753625e-05	-2.68287125031e-05	0.999999999209	0.000519951108216
0.999999998052	-5.47125734997e-05	-3.00456842033e-05	0.00161988525417	5.4713212742e-05	0.999999998277	2.12752679388e-05	-0.00627695178163	3.00445201269e-05	-2.12769117933e-05	0.999999999322	0.000506459859547
0.999999997618	-6.23338113988e-05	-2.9633618402e-05	0.00183977727679	6.23330108779e-05	0.999999997692	-2.70141005146e-05	-0.00730547996133	2.96353022255e-05	2.70122532976e-05	0.999999999196	0.000515266308331
0.999999999272	-2.1831490552e-05	-3.13106272036e-05	0.00200790216107	2.18329804262e-05	0.99999999863	4.75841063162e-05	-0.00834251983969	3.13095883288e-05	-4.75847898859e-05	0.999999998378	0.000558618839595
0.999999999199	2.88237420791e-05	-2.77717152228e-05	0.00208159281263	-2.88207607847e-05	0.999999993823	0.000107344448597	-0.00839620424504	2.77748091199e-05	-0.000107343648109	0.999999993853	0.000786764914067
0.999999999435	2.565221808e-05	-2.17152859728e-05	0.00228680733757	-2.56632129599e-05	0.999999871414	-0.000506471062659	-0.00947331522612	2.17022910744e-05	0.000506471619656	0.999999871508	0.000999937647205
0.999999997689	-6.49516848459e-05	-2.00575251345e-05	0.00235718167745	6.49390737613e-05	0.999999800632	-0.000628107670581	-0.0108395339404	2.00983177872e-05	0.000628106366613	0.999999802539	0.00242802367467
0.999999950332	-0.000140442916762	-0.000282155063107	0.0025359931914	0.000140151552056	0.999999457259	-0.0010323948818	-0.0124532614148	0.000282299902518	0.00103235528605	0.999999427275	0.00490197274276
0.999999940109	-0.000135884222025	-0.000318305628181	0.0029541710509	0.000135509198024	0.999999297078	-0.00117791382484	-0.0140944808972	0.000318465464341	0.00117787062096	0.9999992556	0.00749798337054
0.999999800526	-0.000512645140045	-0.00036897516361	0.00378269148451	0.000512142071809	0.999998941025	-0.0013622258802	-0.0161630706141	0.000369673111351	0.00136203664077	0.999999004098	0.0119056587548
0.999999676103	-0.000659470479938	-0.000461401873628	0.00445229580462	0.000658795713025	0.999998715653	-0.00146105454721	-0.01848254092	0.000462364803371	0.0014607501044	0.999998826213	0.0173665141454
0.999999454954	-0.000815203057835	-0.000652331587922	0.00495936109014	0.000814237370085	0.9999985744	-0.00147926209849	-0.0209975020917	0.000653536556944	0.00147873013947	0.999998693123	0.0236470231878
0.999999288124	-0.000883744965985	-0.000801714337887	0.00535515105436	0.000882584756766	0.99999856454	-0.00144636172034	-0.0232518934626	0.000802991401947	0.00144565310986	0.999998632645	0.028826535035
0.999998925964	-0.00108470841622	-0.000985636501602	0.00603279727097	0.00108331320359	0.999998412134	-0.00141497780848	-0.0250742356412	0.000987169774881	0.00141390853571	0.999998513178	0.0365239527429
0.999998664644	-0.00122746314329	-0.0010789090629	0.00686359721412	0.00122585326406	0.999998136305	-0.00149153308756	-0.0279663330439	0.00108073785403	0.00149020851163	0.999998305641	0.0444021919465
0.999998364539	-0.00134803171091	-0.00120570733013	0.00766993471195	0.00134628060544	0.999998039637	-0.00145198140738	-0.0309394017776	0.00120766228349	0.00145035581233	0.999998219008	0.0526210403736
0.999998015266	-0.00138270257667	-0.00143443255734	0.00812650530835	0.00138076408668	0.999998133454	-0.00135150973149	-0.0324603295801	0.00143629861589	0.00134952643614	0.99999805791	0.0590424850153
0.999997633046	-0.00148028476547	-0.00159457198488	0.00861362378083	0.00147819530458	0.999998048446	-0.00131074098353	-0.0354399976575	0.00159650914289	0.00130838079225	0.999997869647	0.0672808972501
0.999997091486	-0.00158337274173	-0.00181932683795	0.00915671860951	0.00158142191027	0.999998173649	-0.00107322071325	-0.0374269604089	0.00182102282364	0.00107034046845	0.999997769121	0.0756685884891
0.9999958705	-0.00211443063311	-0.00194632122312	0.0101005543511	0.00211063262419	0.999995868687	-0.00195136823157	-0.0405344947969	0.00195043921502	0.00194725220433	0.999996201991	0.0844576715683
0.999996288212	-0.0019728783507	-0.00187917897152	0.0107141086348	0.00196845852741	0.999995299092	-0.00235094982705	-0.0445432038036	0.00188380827569	0.00234724201496	0.99999547085	0.0927046342227
0.999995910839	-0.00193758076428	-0.00210335136056	0.0117935251077	0.0019293625421	0.99999052505	-0.00390222638531	-0.0509449591903	0.00211089231019	0.00389815230115	0.999990174223	0.10671726237
0.999996833943	-0.00174949496126	-0.00180869341601	0.0132501369828	0.00173938002977	0.999982924928	-0.00557892543747	-0.0595784247243	0.00181842283438	0.00557576176906	0.999982801962	0.125813341713
0.999996369397	-0.00196813478143	-0.00184055397511	0.0147053747343	0.00195457972192	0.999971168558	-0.00733768845176	-0.0670664938679	0.00185494246914	0.00733406430205	0.999971384935	0.144413738783
0.999993455574	-0.0029225694561	-0.00213246261943	0.017081585836	0.00290245619184	0.999951842811	-0.00937484965217	-0.0797412349639	0.00215975857528	0.00936859891983	0.999953781331	0.176233331121
0.999991553321	-0.00327276771035	-0.00248641888708	0.0195993720767	0.00324429185897	0.999930078846	-0.0113715429546	-0.0933804030929	0.0025234614524	0.0113633802342	0.999932250571	0.216452369802
0.999992732505	-0.00322193035825	-0.00203816119559	0.0217601360839	0.00319594833234	0.999915192661	-0.0126251099121	-0.107977915346	0.00207866556947	0.0126185043013	0.999918222906	0.265032319933
0.99999549428	-0.00187088226281	-0.00234759851461	0.0219930012568	0.00184097577815	0.999917944782	-0.0126773226919	-0.118952983274	0.00237112366006	0.0126729436994	0.999916883681	0.306959157535
0.999991052406	0.00031341469822	-0.00421863473147	0.02059147956	-0.000369274693654	0.999912186587	-0.0132469902909	-0.134759661228	0.00421411247729	0.0132484295972	0.999903355515	0.369205608196
0.999987638543	0.00213959066662	-0.00448830846697	0.0197210089629	-0.00220535069833	0.999889546717	-0.0146979860366	-0.154325932176	0.00445636504483	0.0147077026423	0.999881905174	0.438647035591
0.999981822695	0.00306722117292	-0.00519099551641	0.0211237009422	-0.0031503606413	0.999865674128	-0.0160844312429	-0.17485919873	0.00514096372334	0.0161004923792	0.999857162117	0.516553845724
0.999980368728	0.00349078389813	-0.00520351676054	0.0229669356904	-0.00358017696617	0.999844449152	-0.0172702007416	-0.190914411274	0.00514242081042	0.0172884912164	0.999837318557	0.579931580649
0.999970134113	0.00332753921625	-0.00697555482025	0.0256860563815	-0.00344567717215	0.999849672143	-0.0169929521874	-0.211602719085	0.00691796148524	0.0170164801879	0.999831276372	0.671519998177
0.999956351136	0.00377373999941	-0.00854720474903	0.0274293628886	-0.00391344081094	0.999858060562	-0.0163873033271	-0.235574874075	0.00848415014154	0.0164200370198	0.999829186202	0.768259534572
0.999947933961	0.00401689164849	-0.00938050900838	0.0289452809686	-0.00416188587906	0.999871377351	-0.015488946364	-0.260586089693	0.00931708504318	0.0155271805239	0.999836035854	0.86937210522
0.999926630249	0.00656936718501	-0.0101773048373	0.0295529618863	-0.00671382959447	0.999876264574	-0.0142260336325	-0.281089318712	0.0100825895056	0.0142933185623	0.999847009514	0.947131791409
0.999923344161	0.008088775861	-0.00937430038748	0.0304602326671	-0.00821875234976	0.999869464842	-0.0139106213419	-0.308231967676	0.00926055681358	0.0139866000649	0.999859298655	1.05287975046
0.999877000536	0.0108512521238	-0.0113240507845	0.0291308365462	-0.0109992964567	0.999853769369	-0.013094096238	-0.336937207036	0.0111803075218	0.0132170422629	0.99985014403	1.16082372326
0.999849651445	0.0103438741309	-0.0139168521533	0.028891416355	-0.0105262925591	0.999858797133	-0.0130989679225	-0.363895506673	0.0137793929784	0.0132434913689	0.999817352453	1.27009654467
0.999790921094	0.0135489052705	-0.0153147400786	0.0299024216649	-0.0137414085415	0.999827005618	-0.0125352513882	-0.384496755352	0.015142251781	0.0127430766317	0.999804143925	1.35261116427
0.999830734227	0.0118347198961	-0.0140869549817	0.0350790748435	-0.0120150288183	0.999846084102	-0.0127846465648	-0.410677382713	0.0139334840643	0.0129517377318	0.999819038882	1.46307806867
0.99979968844	0.0130658169315	-0.0151613793475	0.0386236244454	-0.0132514339399	0.999837674263	-0.0122075641704	-0.435978176366	0.0149994164668	0.012406028871	0.999810536028	1.57412630145
0.999813108639	0.0101160880294	-0.0164746033807	0.0424678883018	-0.0103278956248	0.999864447464	-0.0128226857674	-0.454896268177	0.0163426547884	0.0129904373024	0.999782059338	1.65828364469
0.999769409281	0.0100887586096	-0.018956403028	0.0478558491828	-0.0103309694911	0.999865688225	-0.0127230727585	-0.482762749722	0.0188254969501	0.0129159769574	0.999739355134	1.77152933762
0.999796266288	0.00916845085532	-0.0179823642997	0.054564923245	-0.00943254846325	0.999848087197	-0.0146570651382	-0.511679350346	0.0178452499669	0.0148236985226	0.999730866291	1.88490331331
0.999785072758	0.00747260305139	-0.0193382650105	0.0611287019803	-0.00774813876348	0.999868973746	-0.0142127296854	-0.539299216447	0.0192295251028	0.0143595105434	0.999711973431	2.00147150654
0.999768638611	0.00703953086048	-0.0203252122834	0.0656183022455	-0.0073149587467	0.999881996918	-0.0135086497356	-0.559416633215	0.020227719289	0.013654202445	0.999702156709	2.09069988044
0.999784875815	0.00967359668409	-0.0183473055098	0.0703808142431	-0.00988386453018	0.999886115939	-0.0114045768812	-0.587115301406	0.018234892767	0.011583465763	0.999766628772	2.21188501862
0.999735351057	0.0121317754863	-0.0195460449009	0.0737784841615	-0.0123538752367	0.999860033627	-0.0112825050877	-0.614065829747	0.0194064322933	0.0115209885847	0.999745296167	2.33421340475
0.999698895432	0.0134366139149	-0.0205323130297	0.076686380476	-0.0136542068664	0.999851704159	-0.0104943949148	-0.644419684474	0.0203882590403	0.0107715874541	0.99973411055	2.45787758851
0.999711026201	0.0137680541308	-0.0197054504784	0.0807771525875	-0.0139780268363	0.999846562171	-0.0105577876823	-0.666782611633	0.0195570667245	0.0108301800739	0.999750082941	2.55222754627
0.999712689187	0.014676045143	-0.0189513265522	0.0899860839557	-0.0149056052252	0.999816543393	-0.0120292348637	-0.696759307444	0.0187713082122	0.0123082597265	0.999748040623	2.67879657802
0.999759327966	0.0137092397753	-0.0171272557285	0.101826589873	-0.0139114682417	0.99983425408	-0.0117445911221	-0.728311144148	0.0169634075399	0.0119800298016	0.99978433759	2.80774037743
0.999753079593	0.0103450040052	-0.0196662334175	0.115238048918	-0.0105886765032	0.999867954857	-0.0123269128399	-0.760014280168	0.0195361146242	0.0125321084573	0.999730606955	2.93736241013
0.999791755818	0.00848784673026	-0.0185580563551	0.126163880989	-0.00873701370619	0.999872221561	-0.0133867525083	-0.786101198853	0.0184420603322	0.0135461067878	0.999738162421	3.03458893746
0.999813623845	0.00988354395251	-0.0165841229451	0.137307442525	-0.0101244763182	0.99984350323	-0.0145073784249	-0.822947050503	0.0164381432711	0.0146725801555	0.999757221948	3.16416833676
0.999820897788	0.0117375796607	-0.0148459277305	0.146088284458	-0.0119730984606	0.999802277915	-0.0158760822813	-0.862069175894	0.0146566455822	0.0160509905943	0.999763746313	3.29461677877
0.999791586254	0.0158125441688	-0.012913074873	0.153970984677	-0.0160449312059	0.999707514534	-0.0180954570907	-0.901620546814	0.0126231627718	0.0182988751467	0.999752872929	3.42685099243
0.999784193267	0.0177117762399	-0.0108563288708	0.160940088108	-0.0179150205391	0.999660503559	-0.0189190291309	-0.929758333144	0.0105175535752	0.0191094376317	0.999762076926	3.52828685104
0.999779605598	0.0191007098971	-0.00871223915588	0.172218484387	-0.0192708269224	0.999616653554	-0.0198791641382	-0.96562234403	0.00832919320277	0.0200426749346	0.999764430114	3.66672621802
0.999785653991	0.0191461426964	-0.00787853375136	0.184545104939	-0.0192865009681	0.999649376333	-0.0181426370072	-1.00070866693	0.00752840983394	0.0182906975541	0.999804367578	3.81057809376
0.999836994131	0.0165916542602	-0.00712054609289	0.200465675382	-0.0167081004179	0.999722300056	-0.0166181271964	-1.03388042941	0.00684284649675	0.0167343891433	0.999836554479	3.95944856063
0.999860615704	0.0152490211864	-0.0067982730513	0.213302568166	-0.0153582432278	0.999748951216	-0.016314377315	-1.05975562359	0.0065477880678	0.016416512878	0.999843800089	4.07315791438
0.999861777319	0.0164652484888	-0.00230691312004	0.229754384875	-0.0165006968553	0.999731027463	-0.0162972308025	-1.09655718431	0.00203795466892	0.0163330438296	0.999864530034	4.22867642092
0.999902516668	0.0137947200013	-0.00215936598111	0.246659743317	-0.0138279629078	0.999772791632	-0.0162219775043	-1.13285372766	0.00193509771755	0.0162502557645	0.999866083325	4.39074118274
0.99993648196	0.0109989085957	-0.00246090533229	0.265139048551	-0.0110340813707	0.999830073574	-0.0147672958083	-1.16685934372	0.00229806302264	0.0147935116483	0.99988792918	4.56051760658
0.999913690933	0.0131031835655	-0.000957740072769	0.279182713253	-0.0131149070765	0.999823149207	-0.0134784837075	-1.19383654954	0.000780959649473	0.0134898810642	0.999908702438	4.69189665295
0.999945347013	0.0102967197689	0.00181122860695	0.300573846677	-0.0102734023747	0.999869798445	-0.0124436072566	-1.22950835223	-0.001939121119	0.012424319696	0.999920934919	4.87310161738
0.999965476872	0.00796129163735	0.0023796849393	0.321598461698	-0.0079335101206	0.999902808852	-0.0114643912807	-1.26483469002	-0.00247072501742	0.0114451162395	0.999931450067	5.06150406336
0.999915745304	0.0112817355837	0.0064206491705	0.334776886379	-0.0112165972224	0.999886160258	-0.0100922976388	-1.29127220212	-0.00653377687885	0.0100194294797	0.999928457837	5.20791198426
0.99979129189	0.0178177514307	0.00999501849267	0.347103557735	-0.0177724527985	0.999831462937	-0.00460278645102	-1.32514069549	-0.0100753452665	0.00442418981778	0.999939455148	5.41160285097
0.999632132419	0.0250363145381	0.010429898853	0.358342669725	-0.025051817725	0.999685231034	0.00135841108217	-1.36135576989	-0.0103926062374	-0.00161919929172	0.999944684435	5.62082346022
0.999579443682	0.0258819033979	0.0130790995646	0.376580363782	-0.0259596682331	0.999646099416	0.00581132922096	-1.40036165546	-0.0129240626021	-0.00614841431522	0.999897577558	5.83332355346
0.999516769846	0.026915124632	0.0155500116796	0.394160977198	-0.0270911411751	0.999569977989	0.0112218168336	-1.43066228036	-0.0152412882336	-0.011637661675	0.999816117075	5.99612574104
0.999664291644	0.0197937740482	0.0167185681648	0.424695907453	-0.0200652162109	0.999666974778	0.0162273422708	-1.47421262107	-0.0163918001136	-0.0165573563014	0.999728544577	6.21510132073
0.999767183897	0.0129517944782	0.0172577235445	0.457955171423	-0.0132755404953	0.999735521866	0.018778880259	-1.52502668871	-0.0170099390563	-0.0190036138411	0.99967470941	6.43443913261
0.999748056225	0.0100134615423	0.0200886699748	0.488276798582	-0.0103599645966	0.999798061147	0.0172194094034	-1.58126875196	-0.019912187398	-0.0174231889901	0.999649907357	6.65491926555
0.999748975478	0.00941943501479	0.0203288040552	0.509345690024	-0.00974221187372	0.999827114657	0.0158376167249	-1.6239925513	-0.0201761081014	-0.016031688611	0.999667899666	6.82252137503
0.99971617879	0.00752018772097	0.0226055002727	0.538603755719	-0.00783825185642	0.999871066826	0.0140146898393	-1.67809967463	-0.0224971925753	-0.0141878997776	0.999646227336	7.05130241915
